time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
1980-06-16 09:00:00,0.000,118.936,238.352,237.963,5.649,-1.375,0.000,0.000,0.728
1980-06-16 10:00:00,0.000,120.767,239.673,238.162,5.663,-0.987,0.000,0.000,0.728
1980-06-16 11:00:00,0.000,116.290,239.294,239.122,5.716,-1.057,0.000,0.000,0.728
1980-06-16 12:00:00,0.000,115.492,239.073,239.623,5.869,-1.131,0.000,0.000,0.728
1980-06-16 13:00:00,0.000,119.732,239.087,239.073,6.197,-1.238,0.000,0.000,0.728
1980-06-16 14:00:00,0.000,121.839,239.137,238.368,6.574,-1.364,0.000,0.000,0.728
1980-06-16 15:00:00,0.000,124.177,239.304,238.061,6.840,-1.595,0.000,0.000,0.728
1980-06-16 16:00:00,0.000,123.154,239.222,238.116,6.969,-1.655,0.000,0.000,0.728
1980-06-16 17:00:00,0.000,129.767,239.381,238.489,6.975,-1.698,0.000,0.000,0.728
1980-06-16 18:00:00,0.000,141.638,239.691,238.697,6.946,-1.728,0.000,0.002,0.728
1980-06-16 19:00:00,0.000,150.970,239.856,238.884,6.924,-1.728,0.000,0.003,0.728
1980-06-16 20:00:00,0.000,146.141,239.901,238.579,6.887,-1.719,0.000,0.002,0.728
1980-06-16 21:00:00,0.000,141.682,240.346,238.171,6.906,-2.163,0.000,0.001,0.728
1980-06-16 22:00:00,0.000,129.948,237.946,237.733,7.022,-1.874,0.000,0.000,0.728
1980-06-16 23:00:00,0.000,117.430,237.598,237.793,6.965,-1.806,0.000,0.000,0.728
1980-06-17 00:00:00,0.000,117.770,237.540,237.202,7.021,-1.797,0.000,0.000,0.728
1980-06-17 01:00:00,0.000,119.094,237.504,237.109,7.141,-1.818,0.000,0.000,0.728
1980-06-17 02:00:00,0.000,116.336,237.455,236.952,7.274,-2.060,0.000,0.000,0.728
1980-06-17 03:00:00,0.000,116.786,237.625,236.881,7.313,-2.278,0.000,0.000,0.728
1980-06-17 04:00:00,0.000,113.761,237.689,236.848,7.293,-2.314,0.000,0.000,0.728
1980-06-17 05:00:00,0.000,110.589,237.893,236.951,7.269,-2.390,0.000,0.000,0.728
1980-06-17 06:00:00,0.000,109.696,238.042,237.077,7.201,-2.425,0.000,0.000,0.728
1980-06-17 07:00:00,0.000,115.242,238.260,237.079,7.066,-2.449,0.000,0.000,0.728
1980-06-17 08:00:00,0.000,113.788,238.522,237.144,6.938,-2.270,0.000,0.000,0.728
1980-06-17 09:00:00,0.000,112.693,238.440,237.215,6.889,-2.182,0.000,0.000,0.728
1980-06-17 10:00:00,0.000,112.631,238.768,237.572,6.716,-2.351,0.000,0.000,0.728
1980-06-17 11:00:00,0.000,117.537,238.847,238.025,6.513,-2.264,0.000,0.000,0.728
1980-06-17 12:00:00,0.000,111.442,238.705,238.176,6.409,-2.183,0.000,0.000,0.728
1980-06-17 13:00:00,0.000,114.707,238.787,238.570,6.297,-2.145,0.000,0.000,0.728
1980-06-17 14:00:00,0.000,110.700,238.815,238.620,6.256,-2.155,0.000,0.000,0.728
1980-06-17 15:00:00,0.000,117.991,239.876,238.806,6.253,-2.118,0.000,0.000,0.728
1980-06-17 16:00:00,0.000,113.051,239.832,238.681,6.234,-2.100,0.000,0.000,0.728
1980-06-17 17:00:00,0.000,108.716,239.755,238.755,6.205,-2.081,0.000,0.000,0.728
1980-06-17 18:00:00,0.000,107.902,239.770,238.624,6.119,-2.040,0.000,0.000,0.728
1980-06-17 19:00:00,0.000,121.729,239.754,238.826,6.041,-1.983,0.000,0.000,0.728
1980-06-17 20:00:00,0.000,129.138,239.767,238.943,5.968,-1.937,0.000,0.000,0.728
1980-06-17 21:00:00,0.000,126.238,239.735,238.951,5.948,-2.027,0.000,0.000,0.728
1980-06-17 22:00:00,0.000,123.360,240.769,238.707,6.041,-2.246,0.000,0.000,0.728
1980-06-17 23:00:00,0.000,124.795,240.790,238.917,6.061,-2.217,0.000,0.000,0.728
1980-06-18 00:00:00,0.000,117.630,240.560,238.781,6.024,-2.147,0.000,0.000,0.728
1980-06-18 01:00:00,0.000,117.431,240.505,239.101,5.912,-2.058,0.000,0.000,0.728
1980-06-18 02:00:00,0.000,118.485,240.468,239.004,5.764,-1.961,0.000,0.000,0.728
1980-06-18 03:00:00,0.000,121.114,240.465,239.036,5.709,-1.910,0.000,0.000,0.728
1980-06-18 04:00:00,0.000,121.802,240.473,239.422,5.717,-1.899,0.000,0.000,0.728
1980-06-18 05:00:00,0.000,128.583,240.704,239.715,5.780,-1.954,0.000,0.000,0.728
1980-06-18 06:00:00,0.000,129.143,240.775,239.818,5.820,-1.991,0.000,0.000,0.728
1980-06-18 07:00:00,0.000,153.522,240.913,240.264,5.767,-2.014,0.000,0.002,0.728
1980-06-18 08:00:00,0.000,152.544,241.257,240.619,5.569,-1.999,0.000,0.003,0.728
1980-06-18 09:00:00,0.000,159.548,242.352,241.071,5.277,-2.152,0.000,0.004,0.728
1980-06-18 10:00:00,0.000,163.178,242.042,241.360,5.057,-1.720,0.000,0.006,0.728
1980-06-18 11:00:00,0.000,172.639,242.493,241.831,4.872,-1.642,0.000,0.007,0.728
1980-06-18 12:00:00,0.000,176.092,242.727,242.048,4.838,-1.622,0.000,0.007,0.728
1980-06-18 13:00:00,0.000,174.294,242.787,242.249,4.882,-1.655,0.000,0.006,0.728
1980-06-18 14:00:00,0.000,174.986,242.862,242.343,4.925,-1.715,0.000,0.004,0.728
1980-06-18 15:00:00,0.000,172.727,244.300,242.334,4.868,-2.012,0.000,0.004,0.728
1980-06-18 16:00:00,0.000,178.868,244.579,242.540,4.806,-2.041,0.000,0.003,0.728
1980-06-18 17:00:00,0.000,178.422,244.677,242.958,4.721,-2.036,0.000,0.003,0.728
1980-06-18 18:00:00,0.000,178.494,244.861,243.159,4.591,-2.015,0.000,0.004,0.728
1980-06-18 19:00:00,0.000,177.817,244.972,243.029,4.510,-2.007,0.000,0.004,0.728
1980-06-18 20:00:00,0.000,178.283,245.258,243.101,4.437,-2.045,0.000,0.004,0.728
1980-06-18 21:00:00,0.000,174.175,245.582,243.162,4.410,-2.150,0.000,0.003,0.728
1980-06-18 22:00:00,0.000,171.668,244.888,243.048,4.584,-1.925,0.000,0.003,0.728
1980-06-18 23:00:00,0.000,173.316,245.014,242.127,4.594,-2.006,0.000,0.003,0.728
1980-06-19 00:00:00,0.000,174.456,245.132,241.713,4.723,-2.201,0.000,0.002,0.728
1980-06-19 01:00:00,0.000,171.575,244.847,242.309,4.838,-2.293,0.000,0.001,0.728
1980-06-19 02:00:00,0.000,161.562,244.217,242.168,5.023,-2.406,0.000,0.000,0.728
1980-06-19 03:00:00,0.000,151.804,243.418,241.695,5.156,-2.346,0.000,0.000,0.728
1980-06-19 04:00:00,0.000,140.179,242.742,240.839,5.346,-2.385,0.000,0.000,0.728
1980-06-19 05:00:00,0.000,132.022,242.310,240.062,5.533,-2.437,0.000,0.000,0.728
1980-06-19 06:00:00,0.000,131.533,242.246,240.643,5.613,-2.485,0.000,0.000,0.728
1980-06-19 07:00:00,0.000,120.036,242.121,239.533,5.706,-2.513,0.000,0.000,0.728
1980-06-19 08:00:00,0.000,119.315,242.124,239.133,5.736,-2.535,0.000,0.000,0.728
1980-06-19 09:00:00,0.000,118.825,241.540,239.088,5.713,-2.280,0.000,0.000,0.728
1980-06-19 10:00:00,0.000,117.958,240.429,239.235,5.586,-1.927,0.000,0.000,0.728
1980-06-19 11:00:00,0.000,119.621,240.495,239.234,5.395,-1.870,0.000,0.000,0.728
1980-06-19 12:00:00,0.000,116.568,240.472,239.553,5.242,-1.825,0.000,0.000,0.728
1980-06-19 13:00:00,0.000,114.776,240.478,239.740,5.214,-1.830,0.000,0.000,0.728
1980-06-19 14:00:00,0.000,114.644,240.456,239.232,5.250,-1.839,0.000,0.000,0.728
1980-06-19 15:00:00,0.000,114.850,241.703,238.899,5.319,-2.140,0.000,0.000,0.728
1980-06-19 16:00:00,0.000,114.814,241.638,238.767,5.380,-2.152,0.000,0.000,0.728
1980-06-19 17:00:00,0.000,114.605,241.561,238.685,5.433,-2.169,0.000,0.000,0.728
1980-06-19 18:00:00,0.000,114.625,241.509,238.592,5.422,-2.165,0.000,0.000,0.728
1980-06-19 19:00:00,0.000,115.547,241.505,238.525,5.380,-2.165,0.000,0.000,0.728
1980-06-19 20:00:00,0.000,116.098,241.522,238.516,5.339,-2.085,0.000,0.000,0.728
1980-06-19 21:00:00,0.000,116.698,241.734,238.539,5.271,-2.292,0.000,0.000,0.728
1980-06-19 22:00:00,0.000,117.201,241.382,238.141,5.411,-1.686,0.000,0.000,0.728
1980-06-19 23:00:00,0.000,117.345,241.471,238.377,5.158,-1.597,0.000,0.000,0.728
1980-06-20 00:00:00,0.000,117.552,241.507,238.511,4.919,-1.508,0.000,0.000,0.728
1980-06-20 01:00:00,0.000,117.495,241.490,238.526,4.766,-1.467,0.000,0.000,0.728
1980-06-20 02:00:00,0.000,117.478,241.483,238.490,4.716,-1.561,0.000,0.000,0.728
1980-06-20 03:00:00,0.000,117.236,240.209,238.430,4.742,-1.414,0.000,0.000,0.728
1980-06-20 04:00:00,0.000,117.083,240.178,238.410,4.789,-1.375,0.000,0.000,0.728
1980-06-20 05:00:00,0.000,116.758,240.165,238.575,4.837,-1.356,0.000,0.000,0.728
1980-06-20 06:00:00,0.000,116.838,240.224,238.633,4.918,-1.394,0.000,0.000,0.728
1980-06-20 07:00:00,0.000,118.254,240.322,238.751,4.940,-1.436,0.000,0.000,0.728
1980-06-20 08:00:00,0.000,119.171,240.376,238.624,4.960,-1.468,0.000,0.000,0.728
1980-06-20 09:00:00,0.000,119.788,240.583,238.788,4.934,-1.187,0.000,0.000,0.728
1980-06-20 10:00:00,0.000,122.152,240.312,238.054,5.221,-0.725,0.000,0.000,0.728
1980-06-20 11:00:00,0.000,141.872,240.991,239.426,5.126,-0.827,0.000,0.000,0.728
1980-06-20 12:00:00,0.000,148.514,241.250,240.038,4.964,-0.850,0.000,0.001,0.728
1980-06-20 13:00:00,0.000,155.780,241.264,239.815,4.783,-0.872,0.000,0.002,0.728
1980-06-20 14:00:00,0.000,153.542,241.143,240.454,4.554,-0.905,0.000,0.002,0.728
1980-06-20 15:00:00,0.000,144.651,242.018,240.099,4.463,-1.071,0.000,0.001,0.728
1980-06-20 16:00:00,0.000,141.150,241.776,240.567,4.488,-1.130,0.000,0.001,0.728
1980-06-20 17:00:00,0.000,140.348,241.646,240.161,4.614,-1.227,0.000,0.000,0.728
1980-06-20 18:00:00,0.000,125.404,241.101,240.288,4.737,-1.311,0.000,0.000,0.728
1980-06-20 19:00:00,0.000,136.577,240.989,239.814,4.889,-1.426,0.000,0.005,0.728
1980-06-20 20:00:00,0.000,143.495,240.774,240.342,5.024,-1.518,0.000,0.006,0.728
1980-06-20 21:00:00,0.000,151.562,240.398,240.539,5.191,-1.593,0.000,0.013,0.728
1980-06-20 22:00:00,0.000,161.312,243.446,241.559,5.040,-1.478,0.000,0.016,0.728
1980-06-20 23:00:00,0.000,167.960,243.321,241.968,4.790,-1.344,0.000,0.014,0.728
1980-06-21 00:00:00,0.000,158.957,242.850,242.342,4.591,-1.278,0.000,0.011,0.728
1980-06-21 01:00:00,0.000,163.082,242.848,242.901,4.486,-1.225,0.000,0.008,0.728
1980-06-21 02:00:00,0.000,157.420,242.598,242.846,4.513,-1.209,0.000,0.005,0.728
1980-06-21 03:00:00,0.000,153.541,242.504,243.157,4.702,-1.298,0.000,0.003,0.728
1980-06-21 04:00:00,0.000,150.440,242.174,243.192,4.975,-1.369,0.000,0.002,0.728
1980-06-21 05:00:00,0.000,145.407,241.939,242.995,5.271,-1.474,0.000,0.002,0.728
1980-06-21 06:00:00,0.000,150.798,242.022,242.572,5.541,-1.592,0.000,0.002,0.728
1980-06-21 07:00:00,0.000,170.306,242.020,242.398,5.799,-1.711,0.000,0.016,0.728
1980-06-21 08:00:00,0.000,170.451,241.769,242.081,5.875,-1.746,0.000,0.011,0.728
1980-06-21 09:00:00,0.000,168.052,241.646,242.086,5.897,-1.851,0.000,0.008,0.728
1980-06-21 10:00:00,0.000,161.022,241.657,241.547,5.933,-1.441,0.000,0.007,0.728
1980-06-21 11:00:00,0.000,163.015,241.716,241.716,5.689,-1.387,0.000,0.008,0.728
1980-06-21 12:00:00,0.000,155.483,241.815,242.058,5.436,-1.338,0.000,0.007,0.728
1980-06-21 13:00:00,0.000,156.902,242.054,242.566,5.237,-1.272,0.000,0.007,0.728
1980-06-21 14:00:00,0.000,159.784,242.432,242.907,5.161,-1.257,0.000,0.008,0.728
1980-06-21 15:00:00,0.000,170.846,243.538,243.231,5.159,-1.559,0.000,0.013,0.728
1980-06-21 16:00:00,0.000,173.911,243.494,242.493,5.338,-1.606,0.000,0.016,0.728
1980-06-21 17:00:00,0.000,172.454,243.387,242.400,5.532,-1.725,0.000,0.020,0.728
1980-06-21 18:00:00,0.000,181.396,243.499,241.600,5.640,-1.822,0.000,0.023,0.728
1980-06-21 19:00:00,0.000,160.782,243.462,241.087,5.751,-1.902,0.000,0.012,0.728
1980-06-21 20:00:00,0.000,148.549,243.398,241.208,5.788,-1.920,0.000,0.018,0.728
1980-06-21 21:00:00,0.000,171.946,243.800,241.389,5.746,-2.148,0.000,0.022,0.728
1980-06-21 22:00:00,0.000,164.380,242.487,241.544,5.821,-2.307,0.000,0.021,0.728
1980-06-21 23:00:00,0.000,162.402,242.614,240.909,5.792,-2.355,0.000,0.016,0.728
1980-06-22 00:00:00,0.000,160.146,242.583,240.862,5.848,-2.395,0.000,0.012,0.728
1980-06-22 01:00:00,0.000,161.431,242.481,240.534,5.963,-2.468,0.000,0.007,0.728
1980-06-22 02:00:00,0.000,154.988,242.170,240.321,5.984,-2.446,0.000,0.004,0.728
1980-06-22 03:00:00,0.000,155.886,241.877,239.997,6.056,-2.160,0.000,0.003,0.728
1980-06-22 04:00:00,0.000,158.740,241.714,240.061,6.125,-2.225,0.000,0.002,0.728
1980-06-22 05:00:00,0.000,159.416,241.358,239.730,6.249,-2.240,0.000,0.001,0.728
1980-06-22 06:00:00,0.000,141.914,240.740,239.216,6.395,-2.264,0.000,0.001,0.728
1980-06-22 07:00:00,0.000,120.418,240.318,238.433,6.595,-2.334,0.000,0.000,0.728
1980-06-22 08:00:00,0.000,113.494,240.104,238.088,6.627,-2.359,0.000,0.000,0.728
1980-06-22 09:00:00,0.000,112.509,240.021,237.989,6.568,-2.538,0.000,0.000,0.728
1980-06-22 10:00:00,0.000,111.390,239.484,237.855,6.512,-2.279,0.000,0.000,0.728
1980-06-22 11:00:00,0.000,110.666,239.506,237.911,6.464,-2.274,0.000,0.000,0.728
1980-06-22 12:00:00,0.000,110.442,239.497,237.777,6.396,-2.244,0.000,0.000,0.728
1980-06-22 13:00:00,0.000,110.515,239.513,237.751,6.398,-2.240,0.000,0.000,0.728
1980-06-22 14:00:00,0.000,110.080,239.460,237.705,6.487,-2.250,0.000,0.000,0.728
1980-06-22 15:00:00,0.000,109.619,239.417,237.653,6.606,-2.345,0.000,0.000,0.728
1980-06-22 16:00:00,0.000,109.384,239.419,237.643,6.722,-2.407,0.000,0.000,0.728
1980-06-22 17:00:00,0.000,109.152,239.427,237.614,6.771,-2.456,0.000,0.000,0.728
1980-06-22 18:00:00,0.000,108.729,239.560,237.644,6.792,-3.115,0.000,0.000,0.728
1980-06-22 19:00:00,0.000,108.512,239.629,237.703,6.804,-3.160,0.000,0.000,0.728
1980-06-22 20:00:00,0.000,108.385,239.673,237.764,6.836,-3.200,0.000,0.000,0.728
1980-06-22 21:00:00,0.000,108.394,239.919,237.872,6.855,-3.396,0.000,0.000,0.728
1980-06-22 22:00:00,0.000,109.085,240.011,238.277,6.811,-2.789,0.000,0.000,0.728
1980-06-22 23:00:00,0.000,109.618,240.140,238.455,6.755,-2.803,0.000,0.000,0.728
1980-06-23 00:00:00,0.000,111.592,240.226,238.672,6.779,-2.852,0.000,0.000,0.728
1980-06-23 01:00:00,0.000,108.850,240.274,238.769,6.907,-2.939,0.000,0.000,0.728
1980-06-23 02:00:00,0.000,110.039,240.705,238.896,7.062,-3.430,0.000,0.000,0.728
1980-06-23 03:00:00,0.000,106.824,241.126,239.095,7.226,-3.769,0.000,0.000,0.728
1980-06-23 04:00:00,0.000,106.602,241.326,239.333,7.413,-3.990,0.000,0.000,0.728
1980-06-23 05:00:00,0.000,105.449,241.551,239.544,7.516,-4.359,0.000,0.000,0.728
1980-06-23 06:00:00,0.000,103.857,241.701,239.650,7.625,-4.525,0.000,0.000,0.728
1980-06-23 07:00:00,0.000,108.393,241.841,239.758,7.722,-4.638,0.000,0.000,0.728
1980-06-23 08:00:00,0.000,107.175,241.989,239.875,7.717,-4.698,0.000,0.000,0.728
1980-06-23 09:00:00,0.000,105.810,241.849,239.858,7.680,-4.250,0.000,0.000,0.728
1980-06-23 10:00:00,0.000,105.839,243.110,240.373,7.779,-5.400,0.000,0.000,0.728
1980-06-23 11:00:00,0.000,105.803,243.130,240.497,7.647,-5.272,0.000,0.000,0.728
1980-06-23 12:00:00,0.000,106.602,243.233,240.593,7.632,-5.296,0.000,0.000,0.728
1980-06-23 13:00:00,0.000,107.758,243.398,240.657,7.642,-5.390,0.000,0.000,0.728
1980-06-23 14:00:00,0.000,108.615,243.590,240.632,7.619,-5.490,0.000,0.000,0.728
1980-06-23 15:00:00,0.000,109.909,244.333,240.611,7.624,-5.690,0.000,0.000,0.728
1980-06-23 16:00:00,0.000,106.108,244.348,240.622,7.635,-5.713,0.000,0.000,0.728
1980-06-23 17:00:00,0.000,102.900,244.377,240.700,7.660,-5.756,0.000,0.000,0.728
1980-06-23 18:00:00,0.000,102.502,244.464,240.801,7.604,-5.764,0.000,0.000,0.728
1980-06-23 19:00:00,0.000,102.233,244.506,240.875,7.559,-5.721,0.000,0.000,0.728
1980-06-23 20:00:00,0.000,101.915,244.521,240.869,7.450,-5.650,0.000,0.000,0.728
1980-06-23 21:00:00,0.000,101.559,243.256,240.841,7.411,-4.671,0.000,0.000,0.728
1980-06-23 22:00:00,0.000,101.323,244.878,241.490,7.316,-5.614,0.000,0.000,0.728
1980-06-23 23:00:00,0.000,101.008,244.829,241.609,7.198,-5.579,0.000,0.000,0.728
1980-06-24 00:00:00,0.000,101.460,244.842,241.703,7.190,-5.636,0.000,0.000,0.728
1980-06-24 01:00:00,0.000,101.882,244.864,241.613,7.230,-5.715,0.000,0.000,0.728
1980-06-24 02:00:00,0.000,103.040,244.909,241.556,7.357,-5.830,0.000,0.000,0.728
1980-06-24 03:00:00,0.000,104.235,245.262,241.414,7.429,-6.060,0.000,0.000,0.728
1980-06-24 04:00:00,0.000,104.987,245.225,241.363,7.424,-6.017,0.000,0.000,0.728
1980-06-24 05:00:00,0.000,105.659,245.216,241.354,7.374,-5.605,0.000,0.000,0.728
1980-06-24 06:00:00,0.000,107.256,245.310,241.435,7.329,-5.627,0.000,0.000,0.728
1980-06-24 07:00:00,0.000,109.356,245.402,241.645,7.299,-5.635,0.000,0.000,0.728
1980-06-24 08:00:00,0.000,113.539,245.482,241.952,7.310,-5.623,0.000,0.001,0.728
1980-06-24 09:00:00,0.000,116.365,245.129,242.312,7.329,-5.355,0.000,0.007,0.728
1980-06-24 10:00:00,0.000,126.473,245.544,243.321,6.997,-4.915,0.000,0.019,0.728
1980-06-24 11:00:00,0.000,151.095,246.331,244.862,6.705,-4.787,0.000,0.027,0.728
1980-06-24 12:00:00,0.000,165.160,246.780,245.262,6.621,-4.789,0.000,0.023,0.728
1980-06-24 13:00:00,0.000,155.308,246.641,244.787,6.808,-4.839,0.000,0.016,0.728
1980-06-24 14:00:00,0.000,155.272,246.607,244.744,7.049,-4.904,0.000,0.012,0.728
1980-06-24 15:00:00,0.000,151.025,247.249,244.605,7.173,-5.301,0.000,0.011,0.728
1980-06-24 16:00:00,0.000,160.049,247.267,244.820,7.220,-5.283,0.000,0.012,0.728
1980-06-24 17:00:00,0.000,159.372,247.208,243.859,7.069,-5.056,0.000,0.016,0.728
1980-06-24 18:00:00,0.000,164.548,247.414,244.254,6.977,-4.973,0.000,0.017,0.728
1980-06-24 19:00:00,0.000,151.160,247.286,244.416,6.869,-4.862,0.000,0.012,0.728
1980-06-24 20:00:00,0.000,147.190,246.980,244.077,6.905,-5.321,0.000,0.011,0.728
1980-06-24 21:00:00,0.000,145.422,245.938,243.702,6.972,-4.791,0.000,0.010,0.728
1980-06-24 22:00:00,0.000,136.950,246.310,243.700,7.071,-5.428,0.000,0.006,0.728
1980-06-24 23:00:00,0.000,128.698,245.827,243.209,6.806,-5.492,0.000,0.002,0.728
1980-06-25 00:00:00,0.000,121.998,245.526,243.716,6.806,-5.416,0.000,0.001,0.728
1980-06-25 01:00:00,0.000,122.842,245.623,244.051,6.687,-4.974,0.000,0.000,0.728
1980-06-25 02:00:00,0.000,139.113,246.006,244.321,6.784,-5.179,0.000,0.000,0.728
1980-06-25 03:00:00,0.000,141.299,245.336,243.722,6.970,-4.931,0.000,0.000,0.728
1980-06-25 04:00:00,0.000,145.629,245.729,243.380,7.094,-5.183,0.000,0.001,0.728
1980-06-25 05:00:00,0.000,151.145,246.075,243.219,7.155,-5.334,0.000,0.001,0.728
1980-06-25 06:00:00,0.000,131.993,245.822,243.543,7.191,-5.311,0.000,0.001,0.728
1980-06-25 07:00:00,0.000,132.886,245.995,243.294,7.160,-5.267,0.000,0.000,0.728
1980-06-25 08:00:00,0.000,126.554,245.874,242.980,7.114,-5.106,0.000,0.000,0.728
1980-06-25 09:00:00,0.000,126.911,245.794,242.876,6.930,-4.781,0.000,0.000,0.728
1980-06-25 10:00:00,0.000,129.180,244.053,242.495,6.837,-4.223,0.000,0.000,0.728
1980-06-25 11:00:00,0.000,118.623,243.746,242.502,6.614,-3.949,0.000,0.000,0.728
1980-06-25 12:00:00,0.000,118.506,243.758,242.266,6.537,-3.859,0.000,0.000,0.728
1980-06-25 13:00:00,0.000,118.566,243.712,242.315,6.617,-3.843,0.000,0.000,0.728
1980-06-25 14:00:00,0.000,118.108,243.556,242.373,6.624,-3.769,0.000,0.000,0.728
1980-06-25 15:00:00,0.000,118.340,245.252,242.599,6.521,-4.129,0.000,0.000,0.728
1980-06-25 16:00:00,0.000,118.907,245.589,242.965,6.341,-4.146,0.000,0.000,0.728
1980-06-25 17:00:00,0.000,120.812,245.939,243.653,6.006,-4.001,0.000,0.000,0.728
1980-06-25 18:00:00,0.000,123.166,246.330,244.548,5.621,-3.755,0.000,0.000,0.728
1980-06-25 19:00:00,0.000,164.197,246.486,246.076,5.100,-3.338,0.000,0.005,0.728
1980-06-25 20:00:00,0.000,174.347,246.726,246.449,4.653,-3.042,0.000,0.013,0.728
1980-06-25 21:00:00,0.000,181.714,245.972,246.524,4.410,-2.315,0.000,0.019,0.728
1980-06-25 22:00:00,0.000,184.348,249.504,246.419,4.557,-2.749,0.000,0.014,0.728
1980-06-25 23:00:00,0.000,183.849,249.392,246.721,4.311,-2.683,0.000,0.009,0.728
1980-06-26 00:00:00,0.000,182.806,249.505,246.290,4.383,-2.904,0.000,0.005,0.728
1980-06-26 01:00:00,0.000,176.824,249.194,245.388,4.662,-3.142,0.000,0.002,0.728
1980-06-26 02:00:00,0.000,155.704,248.655,245.886,4.802,-3.255,0.000,0.001,0.728
1980-06-26 03:00:00,0.000,159.259,249.378,246.494,4.937,-3.682,0.000,0.001,0.728
1980-06-26 04:00:00,0.000,169.760,250.174,247.788,4.895,-3.887,0.000,0.002,0.728
1980-06-26 05:00:00,0.000,176.343,251.011,248.396,4.889,-4.070,0.000,0.002,0.728
1980-06-26 06:00:00,0.000,178.440,251.532,249.149,4.923,-4.153,0.000,0.005,0.728
1980-06-26 07:00:00,0.000,199.593,252.064,249.945,4.947,-4.431,0.000,0.020,0.728
1980-06-26 08:00:00,0.000,196.866,252.533,250.236,5.099,-4.867,0.000,0.023,0.728
1980-06-26 09:00:00,0.000,197.994,252.755,250.424,5.174,-4.579,0.000,0.023,0.728
1980-06-26 10:00:00,0.000,196.105,253.878,250.521,5.095,-5.151,0.000,0.021,0.728
1980-06-26 11:00:00,0.000,197.998,253.788,250.459,5.374,-5.414,0.000,0.021,0.728
1980-06-26 12:00:00,0.000,192.805,253.631,250.584,5.606,-5.561,0.000,0.024,0.728
1980-06-26 13:00:00,0.000,197.567,253.679,250.533,5.509,-5.384,0.000,0.027,0.728
1980-06-26 14:00:00,0.000,193.842,253.539,250.564,5.188,-4.991,0.000,0.030,0.728
1980-06-26 15:00:00,0.000,196.308,253.552,250.604,4.900,-4.538,0.000,0.033,0.728
1980-06-26 16:00:00,0.000,195.978,253.598,250.689,4.688,-4.406,0.000,0.036,0.728
1980-06-26 17:00:00,0.000,192.276,253.688,250.820,4.610,-4.394,0.000,0.042,0.728
1980-06-26 18:00:00,0.000,198.035,254.045,250.642,4.462,-4.257,0.000,0.054,0.728
1980-06-26 19:00:00,0.000,203.045,254.382,250.596,4.407,-4.144,0.000,0.089,0.728
1980-06-26 20:00:00,0.000,201.410,254.563,250.621,4.323,-3.966,0.000,0.089,0.728
1980-06-26 21:00:00,0.000,201.578,253.987,250.662,4.368,-3.453,0.000,0.084,0.728
1980-06-26 22:00:00,0.000,204.292,253.986,251.467,5.205,-4.913,0.000,0.074,0.728
1980-06-26 23:00:00,0.000,203.373,254.036,251.256,4.833,-4.646,0.000,0.064,0.728
1980-06-27 00:00:00,0.000,202.882,253.775,251.070,4.273,-3.686,0.000,0.054,0.728
1980-06-27 01:00:00,0.000,204.209,253.477,250.674,3.896,-2.703,0.000,0.051,0.728
1980-06-27 02:00:00,0.000,205.555,253.007,250.269,3.690,-1.858,0.000,0.057,0.728
1980-06-27 03:00:00,0.000,198.860,251.932,250.100,3.449,-0.951,0.000,0.061,0.728
1980-06-27 04:00:00,0.000,199.668,251.728,249.768,3.328,-0.913,0.000,0.059,0.728
1980-06-27 05:00:00,0.000,197.066,251.614,250.008,3.512,-0.940,0.000,0.051,0.728
1980-06-27 06:00:00,0.000,195.675,251.451,250.198,3.875,-0.955,0.000,0.044,0.728
1980-06-27 07:00:00,0.000,196.714,251.094,250.229,3.885,-0.834,0.000,0.058,0.728
1980-06-27 08:00:00,0.000,191.555,250.752,249.352,3.529,-0.666,0.000,0.040,0.728
1980-06-27 09:00:00,0.000,186.849,250.435,248.584,3.385,-0.862,0.000,0.040,0.728
1980-06-27 10:00:00,0.000,190.645,249.861,249.111,3.938,-1.714,0.000,0.048,0.728
1980-06-27 11:00:00,0.000,187.886,249.789,248.954,3.986,-1.802,0.000,0.054,0.728
1980-06-27 12:00:00,0.000,183.284,249.648,248.726,4.028,-1.834,0.000,0.058,0.728
1980-06-27 13:00:00,0.000,186.717,249.704,248.514,3.943,-1.759,0.000,0.060,0.728
1980-06-27 14:00:00,0.000,188.211,249.611,248.224,3.758,-1.494,0.000,0.060,0.728
1980-06-27 15:00:00,0.000,185.298,250.494,246.994,3.518,-1.438,0.000,0.060,0.728
1980-06-27 16:00:00,0.000,184.911,250.335,246.869,3.498,-1.308,0.000,0.059,0.728
1980-06-27 17:00:00,0.000,179.218,250.084,246.215,3.633,-1.274,0.000,0.057,0.728
1980-06-27 18:00:00,0.000,179.819,250.149,245.799,3.626,-1.215,0.000,0.056,0.728
1980-06-27 19:00:00,0.000,134.326,250.250,244.631,3.533,-1.072,0.000,0.001,0.728
1980-06-27 20:00:00,0.000,132.793,250.290,244.434,3.421,-0.960,0.000,0.001,0.728
1980-06-27 21:00:00,0.000,138.188,249.973,244.162,3.218,-0.994,0.000,0.001,0.728
