time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-01-12 19:00:00,93.243,164.908,257.012,253.323,1.021,1.616,0.000,0.002,0.756
2022-01-12 20:00:00,49.770,168.316,255.934,252.864,1.417,1.805,0.000,0.001,0.756
2022-01-12 21:00:00,25.121,169.862,255.760,252.714,1.691,1.500,0.000,0.001,0.756
2022-01-12 22:00:00,19.056,164.530,254.697,252.188,1.858,1.034,0.000,0.000,0.756
2022-01-12 23:00:00,26.194,163.468,255.001,252.038,2.081,0.703,0.000,0.000,0.756
2022-01-13 00:00:00,50.983,159.538,255.037,252.137,2.282,0.282,0.000,0.000,0.756
2022-01-13 01:00:00,96.805,156.217,255.179,252.442,2.442,-0.124,0.000,0.000,0.756
2022-01-13 02:00:00,162.790,152.599,255.034,253.029,2.552,-0.244,0.000,0.000,0.756
2022-01-13 03:00:00,243.927,151.190,255.388,253.796,2.561,-0.439,0.000,0.000,0.756
2022-01-13 04:00:00,334.145,150.985,255.789,254.712,2.517,-0.381,0.000,0.000,0.756
2022-01-13 05:00:00,426.425,151.161,256.594,255.723,2.424,-0.889,0.000,0.000,0.756
2022-01-13 06:00:00,513.230,152.142,257.264,256.685,2.330,-0.810,0.000,0.000,0.756
2022-01-13 07:00:00,588.620,152.730,257.733,257.541,2.219,-0.488,0.000,0.000,0.756
2022-01-13 08:00:00,647.366,153.772,258.848,258.227,2.075,-0.386,0.000,0.000,0.756
2022-01-13 09:00:00,683.069,154.557,259.247,258.721,1.960,-0.311,0.000,0.000,0.756
2022-01-13 10:00:00,695.191,155.501,259.721,259.039,1.820,-0.588,0.000,0.000,0.756
2022-01-13 11:00:00,682.426,155.890,259.907,259.066,1.685,-0.542,0.000,0.000,0.756
2022-01-13 12:00:00,646.508,155.680,259.909,258.792,1.652,-0.457,0.000,0.000,0.756
2022-01-13 13:00:00,588.725,155.331,259.762,258.234,1.686,-0.387,0.000,0.000,0.756
2022-01-13 14:00:00,513.521,154.692,259.805,257.429,1.762,-0.263,0.000,0.000,0.756
2022-01-13 15:00:00,426.162,154.437,259.310,256.467,1.900,-0.255,0.000,0.000,0.756
2022-01-13 16:00:00,333.909,153.567,258.696,255.435,2.060,-0.396,0.000,0.000,0.756
2022-01-13 17:00:00,243.729,152.742,257.346,254.460,2.250,-0.321,0.000,0.000,0.756
2022-01-13 18:00:00,162.400,152.232,256.862,253.539,2.417,-0.847,0.000,0.000,0.756
2022-01-13 19:00:00,97.061,150.404,256.217,252.747,2.569,-1.109,0.000,0.000,0.756
2022-01-13 20:00:00,51.538,149.218,254.839,252.133,2.690,-1.507,0.000,0.000,0.756
2022-01-13 21:00:00,26.518,148.163,254.632,251.705,2.760,-1.521,0.000,0.000,0.756
2022-01-13 22:00:00,18.879,147.292,254.745,251.502,2.812,-1.749,0.000,0.000,0.756
2022-01-13 23:00:00,26.313,146.727,254.520,251.384,2.835,-1.710,0.000,0.000,0.756
2022-01-14 00:00:00,51.065,146.319,254.467,251.451,2.851,-1.708,0.000,0.000,0.756
2022-01-14 01:00:00,96.326,146.099,254.589,251.734,2.881,-1.737,0.000,0.000,0.756
2022-01-14 02:00:00,155.700,146.694,254.832,252.230,2.857,-1.807,0.000,0.000,0.756
2022-01-14 03:00:00,235.243,149.454,255.028,252.901,2.788,-1.699,0.000,0.000,0.756
2022-01-14 04:00:00,323.547,151.931,255.312,253.790,2.711,-1.521,0.000,0.000,0.756
2022-01-14 05:00:00,411.349,154.151,256.328,254.771,2.585,-1.355,0.000,0.000,0.756
2022-01-14 06:00:00,495.174,157.636,257.058,255.764,2.438,-1.072,0.000,0.000,0.756
2022-01-14 07:00:00,577.792,155.035,257.630,256.770,2.275,-0.694,0.000,0.000,0.756
2022-01-14 08:00:00,634.967,158.425,258.465,257.667,2.093,-0.550,0.000,0.000,0.756
2022-01-14 09:00:00,661.608,164.340,258.949,258.466,1.891,-0.421,0.000,0.000,0.756
2022-01-14 10:00:00,674.965,167.453,259.636,258.984,1.649,-0.530,0.000,0.000,0.756
2022-01-14 11:00:00,650.364,176.174,260.149,259.435,1.437,-0.364,0.000,0.000,0.756
2022-01-14 12:00:00,595.800,183.421,260.310,259.542,1.319,-0.235,0.000,0.000,0.756
2022-01-14 13:00:00,518.804,186.493,260.221,259.323,1.214,0.067,0.000,0.000,0.756
2022-01-14 14:00:00,441.985,188.642,260.014,258.139,1.221,0.400,0.000,0.000,0.756
2022-01-14 15:00:00,346.605,189.214,259.457,257.419,1.318,0.616,0.000,0.000,0.756
2022-01-14 16:00:00,258.842,190.192,258.962,256.413,1.462,0.742,0.000,0.000,0.756
2022-01-14 17:00:00,176.989,191.783,258.294,255.586,1.616,0.633,0.000,0.001,0.756
2022-01-14 18:00:00,113.399,193.124,257.701,255.016,1.739,0.426,0.000,0.001,0.756
2022-01-14 19:00:00,63.079,199.071,257.385,254.669,1.828,0.205,0.000,0.004,0.756
2022-01-14 20:00:00,34.150,200.168,256.724,254.506,1.887,0.444,0.000,0.007,0.756
2022-01-14 21:00:00,17.339,203.168,256.543,254.234,1.926,0.392,0.000,0.013,0.756
2022-01-14 22:00:00,12.440,200.073,256.358,254.506,1.921,0.691,0.000,0.019,0.756
2022-01-14 23:00:00,16.941,202.714,256.282,254.641,1.888,0.813,0.000,0.021,0.756
2022-01-15 00:00:00,33.241,204.929,256.403,254.933,1.810,0.903,0.000,0.022,0.756
2022-01-15 01:00:00,61.343,203.544,256.732,255.196,1.756,0.963,0.000,0.023,0.756
2022-01-15 02:00:00,108.531,204.295,257.645,255.564,1.672,0.725,0.000,0.021,0.756
2022-01-15 03:00:00,160.459,206.068,257.934,256.120,1.614,0.735,0.000,0.017,0.756
2022-01-15 04:00:00,268.026,192.057,257.963,256.333,1.551,0.801,0.000,0.011,0.756
2022-01-15 05:00:00,327.310,197.431,259.370,257.802,1.490,0.873,0.000,0.007,0.756
2022-01-15 06:00:00,462.047,177.626,259.363,258.337,1.387,0.804,0.000,0.004,0.756
2022-01-15 07:00:00,560.052,172.189,259.746,258.963,1.283,0.734,0.000,0.002,0.756
2022-01-15 08:00:00,592.117,182.088,260.435,259.521,1.160,0.428,0.000,0.001,0.756
2022-01-15 09:00:00,659.531,167.171,260.557,259.702,1.026,0.302,0.000,0.000,0.756
2022-01-15 10:00:00,682.624,163.096,261.294,260.352,0.785,-0.035,0.000,0.000,0.756
2022-01-15 11:00:00,670.463,162.271,261.337,260.241,0.549,0.084,0.000,0.000,0.756
2022-01-15 12:00:00,633.859,163.402,261.329,259.698,0.406,0.248,0.000,0.000,0.756
2022-01-15 13:00:00,576.369,163.027,260.752,258.611,0.545,0.493,0.000,0.000,0.756
2022-01-15 14:00:00,499.461,163.447,260.121,257.328,0.759,0.614,0.000,0.000,0.756
2022-01-15 15:00:00,410.261,163.004,259.551,255.901,0.911,0.563,0.000,0.000,0.756
2022-01-15 16:00:00,322.290,161.885,258.630,254.564,1.075,0.587,0.000,0.000,0.756
2022-01-15 17:00:00,233.143,160.828,257.009,253.267,1.243,0.819,0.000,0.000,0.756
2022-01-15 18:00:00,153.468,159.186,255.809,252.253,1.453,0.734,0.000,0.000,0.756
2022-01-15 19:00:00,89.830,158.307,255.155,251.443,1.623,0.605,0.000,0.000,0.756
2022-01-15 20:00:00,45.495,157.026,252.979,250.709,1.763,0.787,0.000,0.000,0.756
2022-01-15 21:00:00,21.559,156.062,252.458,250.242,1.873,0.751,0.000,0.000,0.756
2022-01-15 22:00:00,14.270,155.084,251.398,250.437,2.058,0.626,0.000,0.000,0.756
2022-01-15 23:00:00,21.035,154.666,251.692,250.583,2.178,0.506,0.000,0.000,0.756
2022-01-16 00:00:00,44.347,153.824,252.124,250.921,2.255,0.344,0.000,0.000,0.756
2022-01-16 01:00:00,87.963,153.595,252.543,251.479,2.287,0.193,0.000,0.000,0.756
2022-01-16 02:00:00,152.130,153.542,253.196,252.239,2.249,-0.128,0.000,0.000,0.756
2022-01-16 03:00:00,232.311,153.252,253.750,253.187,2.178,-0.356,0.000,0.000,0.756
2022-01-16 04:00:00,321.852,153.596,254.449,254.261,2.116,-0.408,0.000,0.000,0.756
2022-01-16 05:00:00,412.389,155.130,256.129,255.391,2.067,-0.289,0.000,0.000,0.756
2022-01-16 06:00:00,495.865,158.468,256.963,256.627,1.976,-0.223,0.000,0.000,0.756
2022-01-16 07:00:00,551.621,170.412,257.797,257.988,1.870,-0.240,0.000,0.000,0.756
2022-01-16 08:00:00,602.379,176.844,259.432,258.929,1.750,-0.321,0.000,0.000,0.756
2022-01-16 09:00:00,639.345,184.974,260.116,259.631,1.709,-0.316,0.000,0.000,0.756
2022-01-16 10:00:00,651.938,186.722,261.036,260.333,1.552,-0.307,0.000,0.000,0.756
2022-01-16 11:00:00,628.735,190.246,261.403,260.654,1.386,-0.170,0.000,0.000,0.756
2022-01-16 12:00:00,591.123,190.749,261.540,260.684,1.387,0.037,0.000,0.000,0.756
2022-01-16 13:00:00,536.736,194.376,261.554,260.119,1.469,0.187,0.000,0.000,0.756
2022-01-16 14:00:00,453.175,197.284,261.303,259.430,1.577,0.389,0.000,0.000,0.756
2022-01-16 15:00:00,362.808,198.296,260.982,258.623,1.723,0.265,0.000,0.001,0.756
2022-01-16 16:00:00,262.458,205.810,260.502,258.249,1.885,-0.027,0.000,0.003,0.756
2022-01-16 17:00:00,172.375,216.804,260.070,257.645,2.048,-0.019,0.000,0.012,0.756
2022-01-16 18:00:00,107.285,218.958,259.695,257.338,2.183,-0.135,0.000,0.021,0.756
2022-01-16 19:00:00,60.373,217.075,258.799,256.826,2.290,-0.207,0.000,0.023,0.756
2022-01-16 20:00:00,30.428,215.897,258.482,256.474,2.374,-0.353,0.000,0.023,0.756
2022-01-16 21:00:00,14.412,210.269,258.032,256.190,2.437,-0.448,0.000,0.023,0.756
2022-01-16 22:00:00,9.488,205.993,257.624,256.395,2.449,-0.514,0.000,0.024,0.756
2022-01-16 23:00:00,14.175,205.774,257.516,256.198,2.430,-0.447,0.000,0.030,0.756
2022-01-17 00:00:00,29.696,212.461,257.682,256.526,2.442,-0.277,0.000,0.046,0.756
2022-01-17 01:00:00,56.306,222.785,258.034,257.021,2.498,-0.078,0.000,0.050,0.756
2022-01-17 02:00:00,100.066,224.950,258.468,257.805,2.600,0.060,0.000,0.039,0.756
2022-01-17 03:00:00,154.605,216.932,258.446,257.991,2.722,-0.104,0.000,0.023,0.756
2022-01-17 04:00:00,238.976,220.279,258.938,258.468,2.789,-0.372,0.000,0.013,0.756
2022-01-17 05:00:00,329.921,216.971,259.839,259.061,2.901,-1.026,0.000,0.009,0.756
2022-01-17 06:00:00,370.559,207.170,259.724,259.686,3.000,-1.378,0.000,0.006,0.756
2022-01-17 07:00:00,533.009,201.092,260.669,260.046,3.060,-1.788,0.000,0.002,0.756
2022-01-17 08:00:00,618.591,178.104,261.918,260.382,3.125,-1.994,0.000,0.000,0.756
2022-01-17 09:00:00,638.937,180.236,262.646,260.838,3.118,-2.510,0.000,0.000,0.756
2022-01-17 10:00:00,631.130,197.988,263.848,262.311,3.135,-3.067,0.000,0.001,0.756
2022-01-17 11:00:00,575.676,222.932,264.611,262.348,3.149,-3.128,0.000,0.005,0.756
2022-01-17 12:00:00,428.797,235.807,264.622,262.501,3.248,-3.251,0.000,0.029,0.756
2022-01-17 13:00:00,344.533,242.465,264.703,262.630,3.371,-3.205,0.000,0.083,0.756
2022-01-17 14:00:00,300.513,249.168,264.779,262.124,3.498,-1.876,0.000,0.190,0.756
2022-01-17 15:00:00,204.942,253.058,264.700,262.107,3.728,-1.040,0.000,0.402,0.756
2022-01-17 16:00:00,127.698,257.585,264.617,262.104,3.863,-0.592,0.000,0.639,0.756
2022-01-17 17:00:00,73.296,259.699,264.392,262.019,3.900,0.358,0.000,0.842,0.756
2022-01-17 18:00:00,45.889,258.919,264.338,262.041,3.884,0.976,0.000,1.024,0.756
2022-01-17 19:00:00,25.544,259.742,264.106,261.928,3.838,1.785,0.000,1.312,0.756
2022-01-17 20:00:00,12.970,256.732,263.939,261.896,3.880,2.820,0.000,1.438,0.756
2022-01-17 21:00:00,4.447,254.922,263.927,261.878,3.941,3.669,0.000,1.690,0.756
2022-01-17 22:00:00,2.679,252.360,263.608,261.808,4.120,3.064,0.000,1.783,0.756
2022-01-17 23:00:00,4.890,247.951,263.463,261.783,3.967,3.343,0.000,1.717,0.756
2022-01-18 00:00:00,10.807,247.855,263.380,261.627,3.776,3.343,0.000,1.597,0.756
2022-01-18 01:00:00,21.009,248.245,263.370,261.481,3.562,3.076,0.000,1.388,0.756
2022-01-18 02:00:00,44.034,247.621,263.229,261.479,3.424,2.785,0.000,1.081,0.756
2022-01-18 03:00:00,78.992,245.958,263.212,261.529,3.387,2.133,0.000,0.806,0.756
2022-01-18 04:00:00,106.841,244.494,263.133,261.443,3.337,1.355,0.000,0.551,0.756
2022-01-18 05:00:00,134.030,244.338,263.223,261.354,3.394,0.744,0.000,0.357,0.756
2022-01-18 06:00:00,202.398,239.580,263.100,261.504,3.542,0.394,0.000,0.251,0.756
2022-01-18 07:00:00,282.439,240.535,263.038,261.490,3.600,0.551,0.000,0.305,0.756
2022-01-18 08:00:00,319.820,239.613,262.775,261.536,3.534,1.161,0.000,0.366,0.756
2022-01-18 09:00:00,303.936,239.503,262.656,261.602,3.456,1.767,0.000,0.467,0.756
2022-01-18 10:00:00,331.626,241.612,262.680,261.793,3.454,1.741,0.000,0.521,0.756
2022-01-18 11:00:00,315.747,242.493,262.776,261.537,3.296,1.990,0.000,0.541,0.756
2022-01-18 12:00:00,308.269,243.733,262.866,261.844,3.151,2.134,0.000,0.539,0.756
2022-01-18 13:00:00,281.796,244.927,262.927,261.803,2.983,2.212,0.000,0.500,0.756
2022-01-18 14:00:00,242.318,246.867,262.795,261.752,2.804,2.336,0.000,0.443,0.756
2022-01-18 15:00:00,207.005,245.543,262.760,261.499,2.655,2.346,0.000,0.399,0.756
2022-01-18 16:00:00,148.449,246.007,262.562,261.122,2.557,2.234,0.000,0.361,0.756
2022-01-18 17:00:00,109.780,245.384,262.441,260.736,2.511,2.244,0.000,0.330,0.756
2022-01-18 18:00:00,68.630,245.839,262.248,260.465,2.445,2.179,0.000,0.308,0.756
2022-01-18 19:00:00,39.594,240.383,262.025,260.153,2.371,2.153,0.000,0.211,0.756
2022-01-18 20:00:00,21.858,240.376,261.835,259.797,2.283,2.119,0.000,0.197,0.756
2022-01-18 21:00:00,8.739,240.227,261.519,259.561,2.186,2.022,0.000,0.175,0.756
2022-01-18 22:00:00,5.092,237.716,261.161,259.402,2.107,1.153,0.000,0.180,0.756
2022-01-18 23:00:00,8.013,239.226,260.926,259.490,2.012,1.176,0.000,0.157,0.756
2022-01-19 00:00:00,20.643,236.259,260.700,259.377,1.868,1.047,0.000,0.106,0.756
2022-01-19 01:00:00,44.471,233.678,260.437,259.396,1.904,0.990,0.000,0.079,0.756
2022-01-19 02:00:00,85.333,230.080,260.329,259.490,2.032,0.808,0.000,0.056,0.756
2022-01-19 03:00:00,150.797,226.109,260.265,259.294,2.037,0.625,0.000,0.022,0.756
2022-01-19 04:00:00,240.495,210.964,260.043,258.848,2.102,0.567,0.000,0.005,0.756
2022-01-19 05:00:00,381.532,182.828,260.123,258.669,2.250,0.613,0.000,0.000,0.756
2022-01-19 06:00:00,482.178,168.616,260.103,259.253,2.282,0.436,0.000,0.000,0.756
2022-01-19 07:00:00,561.465,167.085,260.533,259.906,2.507,0.461,0.000,0.000,0.756
2022-01-19 08:00:00,621.494,167.060,261.353,260.415,2.684,0.183,0.000,0.000,0.756
2022-01-19 09:00:00,657.486,168.389,261.704,260.743,2.760,-0.433,0.000,0.000,0.756
2022-01-19 10:00:00,670.117,171.062,262.324,261.180,2.725,-1.869,0.000,0.000,0.756
2022-01-19 11:00:00,662.340,167.344,262.507,261.048,2.724,-2.289,0.000,0.000,0.756
2022-01-19 12:00:00,626.592,167.218,262.418,260.759,3.039,-2.669,0.000,0.000,0.756
2022-01-19 13:00:00,568.564,167.189,262.236,260.370,3.372,-3.407,0.000,0.000,0.756
2022-01-19 14:00:00,493.961,166.739,262.577,259.833,3.468,-4.848,0.000,0.000,0.756
2022-01-19 15:00:00,408.040,165.552,262.387,259.233,3.597,-5.735,0.000,0.000,0.756
2022-01-19 16:00:00,316.412,164.198,261.669,258.537,3.755,-6.019,0.000,0.000,0.756
2022-01-19 17:00:00,226.854,162.500,260.809,257.746,3.861,-6.227,0.000,0.000,0.756
2022-01-19 18:00:00,146.087,160.689,260.474,257.023,4.013,-6.281,0.000,0.000,0.756
2022-01-19 19:00:00,81.071,159.016,260.020,256.374,4.250,-6.425,0.000,0.000,0.756
2022-01-19 20:00:00,36.485,157.789,259.215,255.847,4.407,-7.140,0.000,0.000,0.756
2022-01-19 21:00:00,13.221,160.252,258.808,255.523,4.508,-7.074,0.000,0.000,0.756
2022-01-19 22:00:00,5.904,165.072,258.278,255.529,4.670,-6.737,0.000,0.000,0.756
2022-01-19 23:00:00,10.510,182.043,258.365,255.714,4.687,-6.679,0.000,0.000,0.756
2022-01-20 00:00:00,26.374,183.617,258.316,256.003,4.634,-6.582,0.000,0.000,0.756
2022-01-20 01:00:00,55.241,192.508,258.732,256.113,4.600,-7.259,0.000,0.000,0.756
2022-01-20 02:00:00,104.429,193.646,259.216,256.671,4.573,-6.792,0.000,0.000,0.756
2022-01-20 03:00:00,181.570,182.999,259.392,257.079,4.540,-6.872,0.000,0.000,0.756
2022-01-20 04:00:00,294.663,166.587,259.985,257.792,4.470,-7.148,0.000,0.000,0.756
2022-01-20 05:00:00,385.812,159.792,260.299,258.403,4.384,-7.168,0.000,0.000,0.756
2022-01-20 06:00:00,447.537,166.631,260.764,259.173,4.359,-7.198,0.000,0.000,0.756
2022-01-20 07:00:00,557.176,167.974,261.654,260.011,4.291,-7.423,0.000,0.000,0.756
2022-01-20 08:00:00,627.727,162.898,262.714,260.762,4.226,-8.067,0.000,0.000,0.756
2022-01-20 09:00:00,666.091,162.263,263.293,261.185,4.119,-8.254,0.000,0.000,0.756
2022-01-20 10:00:00,681.950,162.532,263.809,261.605,4.003,-8.991,0.000,0.000,0.756
2022-01-20 11:00:00,669.591,163.621,263.997,261.823,3.948,-9.075,0.000,0.000,0.756
2022-01-20 12:00:00,632.528,164.315,264.129,261.653,3.947,-9.118,0.000,0.000,0.756
2022-01-20 13:00:00,574.144,164.689,264.151,261.306,3.974,-9.512,0.000,0.000,0.756
2022-01-20 14:00:00,497.850,164.454,263.490,260.764,4.025,-8.325,0.000,0.000,0.756
2022-01-20 15:00:00,409.737,163.845,263.074,260.048,4.117,-8.562,0.000,0.000,0.756
2022-01-20 16:00:00,316.531,162.717,262.585,259.199,4.268,-8.798,0.000,0.000,0.756
2022-01-20 17:00:00,225.461,161.059,261.445,258.375,4.436,-8.025,0.000,0.000,0.756
2022-01-20 18:00:00,143.885,159.294,261.020,257.565,4.541,-8.163,0.000,0.000,0.756
2022-01-20 19:00:00,78.724,156.643,260.375,256.846,4.628,-8.101,0.000,0.000,0.756
2022-01-20 20:00:00,34.438,154.914,259.420,256.251,4.688,-6.767,0.000,0.000,0.756
2022-01-20 21:00:00,11.371,153.389,259.100,255.801,4.732,-6.643,0.000,0.000,0.756
2022-01-20 22:00:00,4.500,152.108,258.943,255.643,4.733,-8.580,0.000,0.000,0.756
2022-01-20 23:00:00,10.150,151.020,258.677,255.338,4.746,-8.315,0.000,0.000,0.756
2022-01-21 00:00:00,31.481,150.089,258.424,255.198,4.741,-8.075,0.000,0.000,0.756
2022-01-21 01:00:00,73.836,149.326,258.333,255.284,4.723,-7.923,0.000,0.000,0.756
2022-01-21 02:00:00,137.700,148.564,258.112,255.577,4.711,-7.662,0.000,0.000,0.756
2022-01-21 03:00:00,218.522,147.944,258.246,256.038,4.751,-7.799,0.000,0.000,0.756
2022-01-21 04:00:00,309.652,147.350,258.325,256.555,4.766,-7.878,0.000,0.000,0.756
2022-01-21 05:00:00,403.405,147.180,259.338,257.181,4.668,-8.247,0.000,0.000,0.756
2022-01-21 06:00:00,492.235,147.658,259.656,257.769,4.546,-8.152,0.000,0.000,0.756
2022-01-21 07:00:00,568.749,149.735,259.966,258.411,4.386,-7.689,0.000,0.000,0.756
2022-01-21 08:00:00,627.298,152.040,261.026,258.974,4.147,-7.793,0.000,0.000,0.756
2022-01-21 09:00:00,664.072,153.970,261.368,259.439,3.862,-7.033,0.000,0.000,0.756
2022-01-21 10:00:00,676.714,155.497,261.993,259.836,3.649,-6.549,0.000,0.000,0.756
2022-01-21 11:00:00,664.095,156.681,262.199,259.948,3.361,-5.924,0.000,0.000,0.756
2022-01-21 12:00:00,627.034,157.561,262.256,259.868,3.192,-5.547,0.000,0.000,0.756
2022-01-21 13:00:00,568.377,158.071,262.144,259.519,3.110,-5.334,0.000,0.000,0.756
2022-01-21 14:00:00,492.272,158.178,262.023,258.968,3.165,-6.106,0.000,0.000,0.756
2022-01-21 15:00:00,404.383,157.880,261.749,258.305,3.321,-6.676,0.000,0.000,0.756
2022-01-21 16:00:00,311.455,157.212,261.441,257.566,3.463,-7.599,0.000,0.000,0.756
2022-01-21 17:00:00,220.736,156.243,260.780,256.771,3.564,-7.132,0.000,0.000,0.756
2022-01-21 18:00:00,139.576,154.997,260.306,255.961,3.646,-6.931,0.000,0.000,0.756
2022-01-21 19:00:00,74.831,153.733,259.851,255.213,3.711,-6.482,0.000,0.000,0.756
2022-01-21 20:00:00,31.278,152.425,258.265,254.566,3.766,-5.650,0.000,0.000,0.756
2022-01-21 21:00:00,9.040,151.260,257.724,253.971,3.743,-5.181,0.000,0.000,0.756
2022-01-21 22:00:00,2.445,150.121,256.882,253.792,3.755,-4.820,0.000,0.000,0.756
2022-01-21 23:00:00,7.729,149.325,256.435,253.359,3.706,-4.387,0.000,0.000,0.756
2022-01-22 00:00:00,27.961,148.679,256.129,253.136,3.737,-4.139,0.000,0.000,0.756
2022-01-22 01:00:00,69.043,148.404,256.081,253.168,3.739,-3.962,0.000,0.000,0.756
2022-01-22 02:00:00,131.157,148.202,256.164,253.418,3.645,-3.648,0.000,0.000,0.756
2022-01-22 03:00:00,211.552,148.192,256.113,253.860,3.503,-3.293,0.000,0.000,0.756
2022-01-22 04:00:00,301.573,148.402,256.337,254.544,3.403,-3.095,0.000,0.000,0.756
2022-01-22 05:00:00,394.412,148.962,257.428,255.351,3.315,-3.832,0.000,0.000,0.756
2022-01-22 06:00:00,482.856,149.512,257.837,256.203,3.232,-3.576,0.000,0.000,0.756
2022-01-22 07:00:00,560.449,149.776,258.667,257.023,3.129,-3.486,0.000,0.000,0.756
2022-01-22 08:00:00,620.457,150.609,259.793,257.741,3.002,-3.366,0.000,0.000,0.756
2022-01-22 09:00:00,658.699,151.531,260.351,258.315,2.852,-3.033,0.000,0.000,0.756
2022-01-22 10:00:00,672.363,152.426,260.810,258.897,2.686,-2.673,0.000,0.000,0.756
2022-01-22 11:00:00,658.405,156.159,261.288,259.106,2.452,-2.380,0.000,0.000,0.756
2022-01-22 12:00:00,616.769,159.910,261.297,259.074,2.334,-2.154,0.000,0.000,0.756
2022-01-22 13:00:00,556.182,161.538,261.323,258.701,2.303,-2.051,0.000,0.000,0.756
2022-01-22 14:00:00,479.502,159.357,260.714,258.049,2.291,-1.608,0.000,0.000,0.756
2022-01-22 15:00:00,398.350,156.377,260.042,257.194,2.386,-1.944,0.000,0.000,0.756
2022-01-22 16:00:00,303.885,156.171,259.541,256.250,2.569,-2.661,0.000,0.000,0.756
2022-01-22 17:00:00,216.127,154.163,258.247,255.313,2.774,-2.686,0.000,0.000,0.756
2022-01-22 18:00:00,135.461,153.718,257.973,254.492,2.952,-3.010,0.000,0.000,0.756
2022-01-22 19:00:00,71.079,151.890,257.595,253.694,3.111,-3.078,0.000,0.000,0.756
2022-01-22 20:00:00,28.163,151.368,256.402,253.129,3.250,-2.921,0.000,0.000,0.756
2022-01-22 21:00:00,6.724,150.929,256.116,252.713,3.317,-2.836,0.000,0.000,0.756
2022-01-22 22:00:00,0.749,150.454,255.494,252.825,3.359,-2.626,0.000,0.000,0.756
2022-01-22 23:00:00,5.359,150.136,255.213,252.588,3.390,-2.521,0.000,0.000,0.756
2022-01-23 00:00:00,24.635,149.661,255.083,252.552,3.465,-2.510,0.000,0.000,0.756
2022-01-23 01:00:00,64.718,149.243,255.040,252.694,3.530,-2.544,0.000,0.000,0.756
2022-01-23 02:00:00,126.767,148.819,255.047,252.973,3.557,-2.679,0.000,0.000,0.756
2022-01-23 03:00:00,206.185,148.521,254.974,253.352,3.584,-2.678,0.000,0.000,0.756
2022-01-23 04:00:00,296.072,148.313,254.959,253.869,3.611,-2.700,0.000,0.000,0.756
2022-01-23 05:00:00,388.927,148.349,256.537,254.535,3.593,-3.406,0.000,0.000,0.756
2022-01-23 06:00:00,477.443,148.389,256.730,255.294,3.451,-3.167,0.000,0.000,0.756
2022-01-23 07:00:00,555.508,147.897,257.125,256.057,3.287,-2.943,0.000,0.000,0.756
2022-01-23 08:00:00,616.031,148.289,257.876,256.762,3.130,-2.884,0.000,0.000,0.756
2022-01-23 09:00:00,654.966,148.759,258.305,257.331,2.988,-2.679,0.000,0.000,0.756
2022-01-23 10:00:00,669.173,149.451,259.726,257.776,2.831,-2.761,0.000,0.000,0.756
2022-01-23 11:00:00,657.533,150.283,260.128,257.938,2.676,-2.492,0.000,0.000,0.756
2022-01-23 12:00:00,620.979,151.067,260.293,257.863,2.579,-2.447,0.000,0.000,0.756
2022-01-23 13:00:00,562.425,151.701,260.281,257.500,2.530,-2.428,0.000,0.000,0.756
2022-01-23 14:00:00,486.330,151.971,260.132,256.911,2.495,-2.690,0.000,0.000,0.756
2022-01-23 15:00:00,398.423,151.825,259.672,256.090,2.504,-2.672,0.000,0.000,0.756
2022-01-23 16:00:00,305.295,151.277,259.102,255.112,2.565,-3.057,0.000,0.000,0.756
2022-01-23 17:00:00,214.338,150.257,257.566,254.117,2.669,-2.604,0.000,0.000,0.756
2022-01-23 18:00:00,133.077,148.954,257.077,253.109,2.761,-2.717,0.000,0.000,0.756
2022-01-23 19:00:00,68.584,147.367,256.562,252.283,2.892,-2.788,0.000,0.000,0.756
2022-01-23 20:00:00,25.859,145.855,254.929,251.626,3.021,-2.302,0.000,0.000,0.756
